50
-198.912781 6072.381 30.8793926 0
-194.2156 6077.197 30.80946 2
-182.038818 6089.479 30.69038 0
-173.225525 6098.70068 30.7451534 0
-170.733475 6101.072 30.73789 0
-166.5297 6105.407 30.73789 0
-162.460938 6109.67236 30.7100525 0
-158.199326 6114.05127 30.68742 0
-154.056976 6118.282 30.6548576 0
-149.773026 6122.56 30.6134281 0
-145.256851 6126.585 30.5890522 0
-140.9479 6130.731 30.6325912 0
-136.712921 6134.99072 30.6300278 0
-132.4779 6139.24072 30.6052361 0
-128.2449 6143.49072 30.5777111 0
-124.010956 6147.74072 30.5926685 0
-119.777954 6151.99072 30.578352 0
-115.412834 6156.136 30.51421 0
-111.125336 6160.295 30.453661 0
-97.942 6172.6626 30.3133659 0
-93.6782 6176.699 30.2834644 0
-89.2830048 6180.69629 30.2609482 0
-85.04865 6184.479 30.2459736 0
-80.10303 6188.697 30.2369843 0
-73.3194656 6194.505 30.241684 0
-68.70513 6198.268 30.2535057 0
-63.9623451 6201.951 30.2727413 0
-59.123558 6205.501 30.3005161 0
-54.261055 6209.021 30.3397045 0
-47.0245628 6214.397 30.415308 0
-42.1496849 6217.838 30.4776764 0
-39.6058655 6219.632 30.5118237 0
-34.60983 6222.897 30.5803375 0
-29.6593742 6226.216 30.6619415 0
-24.5709286 6229.40674 30.7595329 0
-19.4255 6232.51 30.8184528 0
-14.2984781 6235.63232 30.8921165 0
-9.134773 6238.676 30.95374 0
-3.91325665 6241.631 31.0090942 0
1.25819218 6244.657 31.0569286 0
6.531035 6247.51367 31.0961952 0
12.0244379 6250.36 31.1257076 0
17.3686142 6253.116 31.16332 0
21.9763432 6255.339 31.20237 0
27.1735439 6258.02539 31.24707 0
32.3782425 6260.546 31.2881527 0
38.65881 6263.531 31.330986 0
41.4087563 6264.737 31.3445835 0
44.849865 6266.29541 31.36194 2
47.54099 6267.47168 31.3731632 0
