55
525.701538 -452.129 23.82059 0
525.083557 -456.855 23.8211212 2
524.532532 -461.449 23.8209343 0
524.175537 -464.421 23.8208218 0
523.778564 -467.703 23.820734 0
523.532532 -469.941 23.81683 0
523.2986 -471.837 23.812067 0
522.88855 -475.594 23.8035336 0
522.5986 -477.613 23.7998486 0
522.2676 -480.045 23.8004646 0
521.977539 -482.476 23.8010159 0
521.74054 -484.384 23.8014641 0
521.507568 -486.369 23.8019085 0
521.216553 -489.195 23.8015423 0
520.864563 -491.671 23.8013439 0
520.479553 -494.63 23.801054 0
520.1086 -497.78 23.8007584 0
519.789551 -500.268 23.8007679 0
519.511536 -502.461 23.8007755 0
519.224548 -504.674 23.800787 0
518.77356 -508.144 23.8007813 0
518.506531 -510.704 23.8004856 0
518.182556 -513.245 23.8002338 0
517.867554 -515.927 23.7999516 0
517.560547 -518.551 23.7997074 0
517.268555 -521.267 23.7997074 0
516.958557 -523.688 23.7997074 0
516.709534 -525.773 23.7997074 0
516.419556 -527.71 23.7997074 2
516.169556 -529.383 23.7997074 0
515.925537 -531.206 23.7997074 0
515.557556 -534.241 23.7997074 0
515.1038 -538.6502 23.7997074 0
513.91864 -547.9542 23.7997074 0
512.656067 -558.5464 23.7997074 0
511.803741 -565.4466 23.7997074 0
511.534058 -568.345947 23.7997074 0
511.387878 -575.1898 23.7997074 0
511.763153 -581.4692 23.7997074 0
512.68866 -588.0034 23.7997074 0
514.43396 -595.0802 23.7978439 0
515.7301 -599.118958 23.9584332 0
517.224365 -603.0997 23.9611378 0
518.1602 -605.447754 23.7997074 0
519.505859 -609.074951 23.7978439 0
520.2457 -611.310364 23.7978439 0
520.9381 -613.940063 23.7997074 0
521.5627 -616.4531 23.7997074 0
522.292236 -620.397644 23.7978439 0
522.960266 -625.3071 23.7978439 0
523.172363 -627.671753 23.7985516 0
523.1331 -630.884644 24.2156124 0
523.174561 -635.123962 24.35992 0
522.585632 -640.8391 23.9365253 0
522.632751 -649.873535 23.7997074 0
