60
520.360657 -694.0307 23.7739029 0
521.308655 -685.268066 23.7739029 0
522.1716 -677.9517 23.7738953 0
522.511841 -674.646 23.7736282 0
523.1428 -670.6187 23.7997074 0
523.4941 -667.3745 23.7997074 0
523.5354 -664.6676 23.7997074 0
523.0601 -656.939453 23.7997074 0
522.632751 -649.873535 23.7997074 0
522.479065 -646.8167 23.7997074 0
522.4449 -643.7257 23.7997074 0
522.585632 -640.8391 23.9365253 0
523.174561 -635.123962 24.35992 0
524.076233 -627.6475 24.35992 0
524.9591 -621.2042 24.45992 0
525.823242 -613.915649 24.5599213 0
526.3458 -609.4876 24.6599216 0
527.0067 -604.260132 24.6599216 0
527.833252 -596.8588 24.759922 0
528.493347 -591.4957 24.8599224 0
529.298462 -586.0011 24.9599228 0
530.8952 -573.1709 25.0599232 0
531.5339 -567.873535 25.2599239 0
532.210144 -562.8767 25.22191 0
532.661 -558.8379 25.08996 0
533.3373 -553.409 24.2567463 0
534.1638 -546.5712 24.2567463 0
534.8964 -540.3722 24.3567467 0
535.4619 -535.394653 23.7997074 0
535.8299 -532.3596 23.7997074 0
536.0739 -530.5366 23.7997074 0
536.3239 -528.863647 23.7997074 2
536.6139 -526.926636 23.7997074 0
536.8629 -524.841553 23.7997074 0
537.1729 -522.420654 23.7997074 0
537.4649 -519.7046 23.7996712 0
537.7719 -517.080566 23.7996712 0
538.0869 -514.39856 23.7996712 0
538.4109 -511.857819 23.7996712 0
538.6779 -509.297821 23.7996712 0
539.1289 -505.82782 23.7996712 0
539.4159 -503.6148 23.7996712 0
539.6939 -501.4218 23.7996712 0
540.012939 -498.9338 23.7996712 0
540.3839 -495.7838 23.7996712 0
540.7689 -492.8248 23.7996712 0
541.1209 -490.348816 23.7996712 0
541.4119 -487.5228 23.7996712 0
541.6449 -485.5378 23.7996712 0
541.8819 -483.629822 23.7996712 0
542.171936 -481.198822 23.7996712 0
542.5029 -478.7668 23.7996712 0
542.7929 -476.7478 23.7996712 0
543.202942 -472.9908 23.7996712 0
543.4369 -471.094818 23.7996712 0
543.6829 -468.8568 23.7996712 0
544.0799 -465.5748 23.7996712 0
544.4369 -462.6028 23.7996712 0
544.9879 -458.00882 23.7996712 2
545.6059 -453.2828 23.7996712 0
